location,scenario_id,sample,horizon,target_variable,age_id,value
DE,B,9,21 wk,inc infection,older,124
DE,B,9,22 wk,inc infection,older,117
DE,B,9,23 wk,inc infection,older,128
DE,B,9,24 wk,inc infection,older,120
DE,B,9,25 wk,inc infection,older,138
DE,B,9,26 wk,inc infection,older,142
DE,B,9,27 wk,inc infection,older,179
DE,B,9,28 wk,inc infection,older,156
DE,B,9,29 wk,inc infection,older,177
DE,B,9,30 wk,inc infection,older,195
DE,B,9,31 wk,inc infection,older,210
DE,B,9,32 wk,inc infection,older,212
DE,B,9,33 wk,inc infection,older,258
DE,B,9,34 wk,inc infection,older,305
DE,B,9,35 wk,inc infection,older,336
DE,B,9,36 wk,inc infection,older,387
DE,B,9,37 wk,inc infection,older,430
DE,B,9,38 wk,inc infection,older,474
DE,B,9,39 wk,inc infection,older,605
DE,B,9,40 wk,inc infection,older,712
DE,B,9,41 wk,inc infection,older,921
DE,B,9,42 wk,inc infection,older,1026
DE,B,9,43 wk,inc infection,older,1255
DE,B,9,44 wk,inc infection,older,1546
DE,B,9,45 wk,inc infection,older,1854
DE,B,9,46 wk,inc infection,older,2222
DE,B,9,47 wk,inc infection,older,2606
DE,B,9,48 wk,inc infection,older,2908
DE,B,9,49 wk,inc infection,older,3341
DE,B,9,50 wk,inc infection,older,3402
DE,B,9,51 wk,inc infection,older,3592
DE,B,9,52 wk,inc infection,older,3596
DE,B,9,53 wk,inc infection,older,480
DE,B,10,1 wk,inc infection,older,2775
DE,B,10,2 wk,inc infection,older,2490
DE,B,10,3 wk,inc infection,older,2235
DE,B,10,4 wk,inc infection,older,1990
DE,B,10,5 wk,inc infection,older,1758
DE,B,10,6 wk,inc infection,older,1492
DE,B,10,7 wk,inc infection,older,1213
DE,B,10,8 wk,inc infection,older,1037
DE,B,10,9 wk,inc infection,older,775
DE,B,10,10 wk,inc infection,older,717
DE,B,10,11 wk,inc infection,older,549
DE,B,10,12 wk,inc infection,older,444
DE,B,10,13 wk,inc infection,older,390
DE,B,10,14 wk,inc infection,older,340
DE,B,10,15 wk,inc infection,older,346
DE,B,10,16 wk,inc infection,older,270
DE,B,10,17 wk,inc infection,older,214
DE,B,10,18 wk,inc infection,older,196
DE,B,10,19 wk,inc infection,older,215
DE,B,10,20 wk,inc infection,older,196
DE,B,10,21 wk,inc infection,older,199
DE,B,10,22 wk,inc infection,older,184
DE,B,10,23 wk,inc infection,older,178
DE,B,10,24 wk,inc infection,older,175
DE,B,10,25 wk,inc infection,older,184
DE,B,10,26 wk,inc infection,older,206
DE,B,10,27 wk,inc infection,older,224
DE,B,10,28 wk,inc infection,older,278
DE,B,10,29 wk,inc infection,older,299
DE,B,10,30 wk,inc infection,older,311
DE,B,10,31 wk,inc infection,older,350
DE,B,10,32 wk,inc infection,older,424
DE,B,10,33 wk,inc infection,older,533
DE,B,10,34 wk,inc infection,older,542
DE,B,10,35 wk,inc infection,older,644
DE,B,10,36 wk,inc infection,older,736
DE,B,10,37 wk,inc infection,older,828
DE,B,10,38 wk,inc infection,older,967
DE,B,10,39 wk,inc infection,older,1099
DE,B,10,40 wk,inc infection,older,1314
DE,B,10,41 wk,inc infection,older,1664
DE,B,10,42 wk,inc infection,older,1933
DE,B,10,43 wk,inc infection,older,2528
DE,B,10,44 wk,inc infection,older,2999
DE,B,10,45 wk,inc infection,older,3387
DE,B,10,46 wk,inc infection,older,3955
DE,B,10,47 wk,inc infection,older,4565
DE,B,10,48 wk,inc infection,older,4971
DE,B,10,49 wk,inc infection,older,5415
DE,B,10,50 wk,inc infection,older,5689
DE,B,10,51 wk,inc infection,older,5616
DE,B,10,52 wk,inc infection,older,5475
DE,B,10,53 wk,inc infection,older,714
DE,C,1,1 wk,inc infection,adult,6062
DE,C,1,2 wk,inc infection,adult,5657
DE,C,1,3 wk,inc infection,adult,5327
DE,C,1,4 wk,inc infection,adult,4954
DE,C,1,5 wk,inc infection,adult,4719
DE,C,1,6 wk,inc infection,adult,4362
DE,C,1,7 wk,inc infection,adult,4059
DE,C,1,8 wk,inc infection,adult,3786
DE,C,1,9 wk,inc infection,adult,3391
DE,C,1,10 wk,inc infection,adult,3122
DE,C,1,11 wk,inc infection,adult,2798
DE,C,1,12 wk,inc infection,adult,2533
DE,C,1,13 wk,inc infection,adult,2283
DE,C,1,14 wk,inc infection,adult,2134
DE,C,1,15 wk,inc infection,adult,1867
DE,C,1,16 wk,inc infection,adult,1726
DE,C,1,17 wk,inc infection,adult,1680
DE,C,1,18 wk,inc infection,adult,1520
DE,C,1,19 wk,inc infection,adult,1389
DE,C,1,20 wk,inc infection,adult,1382
DE,C,1,21 wk,inc infection,adult,1383
DE,C,1,22 wk,inc infection,adult,1325
DE,C,1,23 wk,inc infection,adult,1339
DE,C,1,24 wk,inc infection,adult,1427
DE,C,1,25 wk,inc infection,adult,1585
DE,C,1,26 wk,inc infection,adult,1643
DE,C,1,27 wk,inc infection,adult,1826
DE,C,1,28 wk,inc infection,adult,2115
DE,C,1,29 wk,inc infection,adult,2409
DE,C,1,30 wk,inc infection,adult,2725
DE,C,1,31 wk,inc infection,adult,3166
DE,C,1,32 wk,inc infection,adult,3450
DE,C,1,33 wk,inc infection,adult,4016
DE,C,1,34 wk,inc infection,adult,4558
DE,C,1,35 wk,inc infection,adult,5085
DE,C,1,36 wk,inc infection,adult,5750
DE,C,1,37 wk,inc infection,adult,6543
DE,C,1,38 wk,inc infection,adult,7212
DE,C,1,39 wk,inc infection,adult,8070
DE,C,1,40 wk,inc infection,adult,8603
DE,C,1,41 wk,inc infection,adult,9513
DE,C,1,42 wk,inc infection,adult,10360
DE,C,1,43 wk,inc infection,adult,11464
DE,C,1,44 wk,inc infection,adult,12524
DE,C,1,45 wk,inc infection,adult,13369
DE,C,1,46 wk,inc infection,adult,14044
DE,C,1,47 wk,inc infection,adult,14381
DE,C,1,48 wk,inc infection,adult,14544
DE,C,1,49 wk,inc infection,adult,14070
DE,C,1,50 wk,inc infection,adult,13310
DE,C,1,51 wk,inc infection,adult,12271
DE,C,1,52 wk,inc infection,adult,11059
DE,C,1,53 wk,inc infection,adult,1515
DE,C,2,1 wk,inc infection,adult,5525
DE,C,2,2 wk,inc infection,adult,4975
DE,C,2,3 wk,inc infection,adult,4462
DE,C,2,4 wk,inc infection,adult,4026
DE,C,2,5 wk,inc infection,adult,3456
DE,C,2,6 wk,inc infection,adult,3094
DE,C,2,7 wk,inc infection,adult,2698
DE,C,2,8 wk,inc infection,adult,2393
DE,C,2,9 wk,inc infection,adult,2045
DE,C,2,10 wk,inc infection,adult,1779
DE,C,2,11 wk,inc infection,adult,1524
DE,C,2,12 wk,inc infection,adult,1374
DE,C,2,13 wk,inc infection,adult,1100
DE,C,2,14 wk,inc infection,adult,915
DE,C,2,15 wk,inc infection,adult,841
DE,C,2,16 wk,inc infection,adult,721
DE,C,2,17 wk,inc infection,adult,673
DE,C,2,18 wk,inc infection,adult,604
DE,C,2,19 wk,inc infection,adult,579
DE,C,2,20 wk,inc infection,adult,547
DE,C,2,21 wk,inc infection,adult,534
DE,C,2,22 wk,inc infection,adult,596
DE,C,2,23 wk,inc infection,adult,588
DE,C,2,24 wk,inc infection,adult,652
DE,C,2,25 wk,inc infection,adult,647
DE,C,2,26 wk,inc infection,adult,699
DE,C,2,27 wk,inc infection,adult,793
DE,C,2,28 wk,inc infection,adult,850
DE,C,2,29 wk,inc infection,adult,1077
DE,C,2,30 wk,inc infection,adult,1203
DE,C,2,31 wk,inc infection,adult,1443
DE,C,2,32 wk,inc infection,adult,1698
DE,C,2,33 wk,inc infection,adult,2096
DE,C,2,34 wk,inc infection,adult,2459
DE,C,2,35 wk,inc infection,adult,2890
DE,C,2,36 wk,inc infection,adult,3405
DE,C,2,37 wk,inc infection,adult,3974
DE,C,2,38 wk,inc infection,adult,4520
DE,C,2,39 wk,inc infection,adult,5274
DE,C,2,40 wk,inc infection,adult,6025
DE,C,2,41 wk,inc infection,adult,6949
DE,C,2,42 wk,inc infection,adult,7652
DE,C,2,43 wk,inc infection,adult,8731
DE,C,2,44 wk,inc infection,adult,9665
DE,C,2,45 wk,inc infection,adult,10778
DE,C,2,46 wk,inc infection,adult,11451
DE,C,2,47 wk,inc infection,adult,11581
DE,C,2,48 wk,inc infection,adult,11661
DE,C,2,49 wk,inc infection,adult,11414
DE,C,2,50 wk,inc infection,adult,10959
DE,C,2,51 wk,inc infection,adult,10268
DE,C,2,52 wk,inc infection,adult,9465
DE,C,2,53 wk,inc infection,adult,1195
DE,C,3,1 wk,inc infection,adult,6868
DE,C,3,2 wk,inc infection,adult,6195
DE,C,3,3 wk,inc infection,adult,5795
DE,C,3,4 wk,inc infection,adult,5412
DE,C,3,5 wk,inc infection,adult,4889
DE,C,3,6 wk,inc infection,adult,4481
DE,C,3,7 wk,inc infection,adult,4020
DE,C,3,8 wk,inc infection,adult,3458
DE,C,3,9 wk,inc infection,adult,3068
DE,C,3,10 wk,inc infection,adult,2701
DE,C,3,11 wk,inc infection,adult,2350
DE,C,3,12 wk,inc infection,adult,1927
DE,C,3,13 wk,inc infection,adult,1699
DE,C,3,14 wk,inc infection,adult,1494
DE,C,3,15 wk,inc infection,adult,1341
DE,C,3,16 wk,inc infection,adult,1186
DE,C,3,17 wk,inc infection,adult,1130
DE,C,3,18 wk,inc infection,adult,1081
DE,C,3,19 wk,inc infection,adult,967
DE,C,3,20 wk,inc infection,adult,975
DE,C,3,21 wk,inc infection,adult,959
DE,C,3,22 wk,inc infection,adult,965
DE,C,3,23 wk,inc infection,adult,992
DE,C,3,24 wk,inc infection,adult,983
DE,C,3,25 wk,inc infection,adult,1067
DE,C,3,26 wk,inc infection,adult,1207
DE,C,3,27 wk,inc infection,adult,1319
DE,C,3,28 wk,inc infection,adult,1481
DE,C,3,29 wk,inc infection,adult,1745
DE,C,3,30 wk,inc infection,adult,1991
DE,C,3,31 wk,inc infection,adult,2296
DE,C,3,32 wk,inc infection,adult,2687
DE,C,3,33 wk,inc infection,adult,3105
DE,C,3,34 wk,inc infection,adult,3657
DE,C,3,35 wk,inc infection,adult,4147
DE,C,3,36 wk,inc infection,adult,4824
DE,C,3,37 wk,inc infection,adult,5650
DE,C,3,38 wk,inc infection,adult,6091
DE,C,3,39 wk,inc infection,adult,6844
DE,C,3,40 wk,inc infection,adult,7824
DE,C,3,41 wk,inc infection,adult,8771
DE,C,3,42 wk,inc infection,adult,9860
DE,C,3,43 wk,inc infection,adult,11042
DE,C,3,44 wk,inc infection,adult,12115
DE,C,3,45 wk,inc infection,adult,13105
DE,C,3,46 wk,inc infection,adult,14247
DE,C,3,47 wk,inc infection,adult,14909
DE,C,3,48 wk,inc infection,adult,15269
DE,C,3,49 wk,inc infection,adult,15278
DE,C,3,50 wk,inc infection,adult,14439
DE,C,3,51 wk,inc infection,adult,13343
DE,C,3,52 wk,inc infection,adult,11993
DE,C,3,53 wk,inc infection,adult,1535
DE,C,4,1 wk,inc infection,adult,3609
DE,C,4,2 wk,inc infection,adult,3319
DE,C,4,3 wk,inc infection,adult,3051
DE,C,4,4 wk,inc infection,adult,2831
DE,C,4,5 wk,inc infection,adult,2564
DE,C,4,6 wk,inc infection,adult,2354
DE,C,4,7 wk,inc infection,adult,2095
DE,C,4,8 wk,inc infection,adult,1920
DE,C,4,9 wk,inc infection,adult,1632
DE,C,4,10 wk,inc infection,adult,1421
DE,C,4,11 wk,inc infection,adult,1237
DE,C,4,12 wk,inc infection,adult,1009
DE,C,4,13 wk,inc infection,adult,859
DE,C,4,14 wk,inc infection,adult,719
DE,C,4,15 wk,inc infection,adult,635
DE,C,4,16 wk,inc infection,adult,590
DE,C,4,17 wk,inc infection,adult,598
DE,C,4,18 wk,inc infection,adult,492
DE,C,4,19 wk,inc infection,adult,462
DE,C,4,20 wk,inc infection,adult,428
DE,C,4,21 wk,inc infection,adult,467
DE,C,4,22 wk,inc infection,adult,421
DE,C,4,23 wk,inc infection,adult,439
DE,C,4,24 wk,inc infection,adult,435
DE,C,4,25 wk,inc infection,adult,493
DE,C,4,26 wk,inc infection,adult,552
DE,C,4,27 wk,inc infection,adult,642
DE,C,4,28 wk,inc infection,adult,748
DE,C,4,29 wk,inc infection,adult,869
DE,C,4,30 wk,inc infection,adult,998
DE,C,4,31 wk,inc infection,adult,1175
DE,C,4,32 wk,inc infection,adult,1440
DE,C,4,33 wk,inc infection,adult,1625
DE,C,4,34 wk,inc infection,adult,1954
DE,C,4,35 wk,inc infection,adult,2309
DE,C,4,36 wk,inc infection,adult,2631
DE,C,4,37 wk,inc infection,adult,3114
DE,C,4,38 wk,inc infection,adult,3490
DE,C,4,39 wk,inc infection,adult,4070
DE,C,4,40 wk,inc infection,adult,4636
DE,C,4,41 wk,inc infection,adult,5404
DE,C,4,42 wk,inc infection,adult,6203
DE,C,4,43 wk,inc infection,adult,6998
DE,C,4,44 wk,inc infection,adult,8055
DE,C,4,45 wk,inc infection,adult,8950
DE,C,4,46 wk,inc infection,adult,9141
DE,C,4,47 wk,inc infection,adult,9451
DE,C,4,48 wk,inc infection,adult,9531
DE,C,4,49 wk,inc infection,adult,9069
DE,C,4,50 wk,inc infection,adult,8463
DE,C,4,51 wk,inc infection,adult,7481
DE,C,4,52 wk,inc infection,adult,6701
DE,C,4,53 wk,inc infection,adult,835
DE,C,5,1 wk,inc infection,adult,6550
DE,C,5,2 wk,inc infection,adult,6005
DE,C,5,3 wk,inc infection,adult,5565
DE,C,5,4 wk,inc infection,adult,5046
DE,C,5,5 wk,inc infection,adult,4639
DE,C,5,6 wk,inc infection,adult,4232
DE,C,5,7 wk,inc infection,adult,3787
DE,C,5,8 wk,inc infection,adult,3466
DE,C,5,9 wk,inc infection,adult,3000
DE,C,5,10 wk,inc infection,adult,2663
DE,C,5,11 wk,inc infection,adult,2276
DE,C,5,12 wk,inc infection,adult,2081
DE,C,5,13 wk,inc infection,adult,1768
DE,C,5,14 wk,inc infection,adult,1555
DE,C,5,15 wk,inc infection,adult,1325
DE,C,5,16 wk,inc infection,adult,1205
DE,C,5,17 wk,inc infection,adult,1178
DE,C,5,18 wk,inc infection,adult,1044
DE,C,5,19 wk,inc infection,adult,981
DE,C,5,20 wk,inc infection,adult,961
DE,C,5,21 wk,inc infection,adult,940
DE,C,5,22 wk,inc infection,adult,989
DE,C,5,23 wk,inc infection,adult,997
DE,C,5,24 wk,inc infection,adult,995
DE,C,5,25 wk,inc infection,adult,1136
DE,C,5,26 wk,inc infection,adult,1186
DE,C,5,27 wk,inc infection,adult,1389
DE,C,5,28 wk,inc infection,adult,1593
DE,C,5,29 wk,inc infection,adult,1905
DE,C,5,30 wk,inc infection,adult,2180
DE,C,5,31 wk,inc infection,adult,2530
DE,C,5,32 wk,inc infection,adult,2880
DE,C,5,33 wk,inc infection,adult,3457
DE,C,5,34 wk,inc infection,adult,3911
DE,C,5,35 wk,inc infection,adult,4740
DE,C,5,36 wk,inc infection,adult,5573
DE,C,5,37 wk,inc infection,adult,6435
DE,C,5,38 wk,inc infection,adult,7262
DE,C,5,39 wk,inc infection,adult,8105
DE,C,5,40 wk,inc infection,adult,9204
DE,C,5,41 wk,inc infection,adult,10246
DE,C,5,42 wk,inc infection,adult,11172
DE,C,5,43 wk,inc infection,adult,12187
DE,C,5,44 wk,inc infection,adult,13334
DE,C,5,45 wk,inc infection,adult,14129
DE,C,5,46 wk,inc infection,adult,14710
DE,C,5,47 wk,inc infection,adult,15021
DE,C,5,48 wk,inc infection,adult,14788
DE,C,5,49 wk,inc infection,adult,14164
DE,C,5,50 wk,inc infection,adult,13182
DE,C,5,51 wk,inc infection,adult,12052
DE,C,5,52 wk,inc infection,adult,10749
DE,C,5,53 wk,inc infection,adult,1451
DE,C,6,1 wk,inc infection,adult,9817
DE,C,6,2 wk,inc infection,adult,9185
DE,C,6,3 wk,inc infection,adult,8202
DE,C,6,4 wk,inc infection,adult,7549
DE,C,6,5 wk,inc infection,adult,6944
DE,C,6,6 wk,inc infection,adult,6320
DE,C,6,7 wk,inc infection,adult,5666
DE,C,6,8 wk,inc infection,adult,4993
DE,C,6,9 wk,inc infection,adult,4596
DE,C,6,10 wk,inc infection,adult,4182
DE,C,6,11 wk,inc infection,adult,3631
DE,C,6,12 wk,inc infection,adult,3442
DE,C,6,13 wk,inc infection,adult,3183
DE,C,6,14 wk,inc infection,adult,2776
DE,C,6,15 wk,inc infection,adult,2685
DE,C,6,16 wk,inc infection,adult,2366
DE,C,6,17 wk,inc infection,adult,2205
DE,C,6,18 wk,inc infection,adult,2062
DE,C,6,19 wk,inc infection,adult,2026
DE,C,6,20 wk,inc infection,adult,2004
DE,C,6,21 wk,inc infection,adult,2044
DE,C,6,22 wk,inc infection,adult,2054
DE,C,6,23 wk,inc infection,adult,2095
DE,C,6,24 wk,inc infection,adult,2092
DE,C,6,25 wk,inc infection,adult,2327
DE,C,6,26 wk,inc infection,adult,2524
DE,C,6,27 wk,inc infection,adult,2797
DE,C,6,28 wk,inc infection,adult,3056
DE,C,6,29 wk,inc infection,adult,3546
DE,C,6,30 wk,inc infection,adult,4048
DE,C,6,31 wk,inc infection,adult,4577
DE,C,6,32 wk,inc infection,adult,5105
DE,C,6,33 wk,inc infection,adult,5821
DE,C,6,34 wk,inc infection,adult,6680
DE,C,6,35 wk,inc infection,adult,7531
DE,C,6,36 wk,inc infection,adult,8704
DE,C,6,37 wk,inc infection,adult,9821
DE,C,6,38 wk,inc infection,adult,10797
DE,C,6,39 wk,inc infection,adult,12025
DE,C,6,40 wk,inc infection,adult,13556
DE,C,6,41 wk,inc infection,adult,15051
DE,C,6,42 wk,inc infection,adult,16759
DE,C,6,43 wk,inc infection,adult,18537
DE,C,6,44 wk,inc infection,adult,19966
DE,C,6,45 wk,inc infection,adult,21439
DE,C,6,46 wk,inc infection,adult,22434
DE,C,6,47 wk,inc infection,adult,23017
DE,C,6,48 wk,inc infection,adult,23069
DE,C,6,49 wk,inc infection,adult,22617
DE,C,6,50 wk,inc infection,adult,21454
DE,C,6,51 wk,inc infection,adult,19692
DE,C,6,52 wk,inc infection,adult,17702
DE,C,6,53 wk,inc infection,adult,2273
DE,C,7,1 wk,inc infection,adult,9589
DE,C,7,2 wk,inc infection,adult,9010
DE,C,7,3 wk,inc infection,adult,8532
DE,C,7,4 wk,inc infection,adult,7667
DE,C,7,5 wk,inc infection,adult,7198
DE,C,7,6 wk,inc infection,adult,6413
DE,C,7,7 wk,inc infection,adult,5755
DE,C,7,8 wk,inc infection,adult,5225
DE,C,7,9 wk,inc infection,adult,4741
DE,C,7,10 wk,inc infection,adult,4257
DE,C,7,11 wk,inc infection,adult,3853
DE,C,7,12 wk,inc infection,adult,3464
DE,C,7,13 wk,inc infection,adult,3048
DE,C,7,14 wk,inc infection,adult,2679
DE,C,7,15 wk,inc infection,adult,2512
DE,C,7,16 wk,inc infection,adult,2313
DE,C,7,17 wk,inc infection,adult,2218
DE,C,7,18 wk,inc infection,adult,2007
DE,C,7,19 wk,inc infection,adult,1907
DE,C,7,20 wk,inc infection,adult,1833
DE,C,7,21 wk,inc infection,adult,1742
DE,C,7,22 wk,inc infection,adult,1705
DE,C,7,23 wk,inc infection,adult,1669
DE,C,7,24 wk,inc infection,adult,1712
DE,C,7,25 wk,inc infection,adult,1842
DE,C,7,26 wk,inc infection,adult,1976
DE,C,7,27 wk,inc infection,adult,2207
DE,C,7,28 wk,inc infection,adult,2432
DE,C,7,29 wk,inc infection,adult,2781
DE,C,7,30 wk,inc infection,adult,3093
DE,C,7,31 wk,inc infection,adult,3472
DE,C,7,32 wk,inc infection,adult,4067
DE,C,7,33 wk,inc infection,adult,4732
DE,C,7,34 wk,inc infection,adult,5404
DE,C,7,35 wk,inc infection,adult,6221
DE,C,7,36 wk,inc infection,adult,7227
DE,C,7,37 wk,inc infection,adult,8089
DE,C,7,38 wk,inc infection,adult,9164
DE,C,7,39 wk,inc infection,adult,10053
DE,C,7,40 wk,inc infection,adult,11243
DE,C,7,41 wk,inc infection,adult,12558
DE,C,7,42 wk,inc infection,adult,14220
DE,C,7,43 wk,inc infection,adult,15744
DE,C,7,44 wk,inc infection,adult,17201
DE,C,7,45 wk,inc infection,adult,18682
DE,C,7,46 wk,inc infection,adult,19480
DE,C,7,47 wk,inc infection,adult,20323
DE,C,7,48 wk,inc infection,adult,20567
DE,C,7,49 wk,inc infection,adult,20478
DE,C,7,50 wk,inc infection,adult,19618
DE,C,7,51 wk,inc infection,adult,18288
DE,C,7,52 wk,inc infection,adult,16993
DE,C,7,53 wk,inc infection,adult,2302
DE,C,8,1 wk,inc infection,adult,6278
DE,C,8,2 wk,inc infection,adult,6025
DE,C,8,3 wk,inc infection,adult,5410
DE,C,8,4 wk,inc infection,adult,5111
DE,C,8,5 wk,inc infection,adult,4534
DE,C,8,6 wk,inc infection,adult,4260
DE,C,8,7 wk,inc infection,adult,3919
DE,C,8,8 wk,inc infection,adult,3493
DE,C,8,9 wk,inc infection,adult,3140
DE,C,8,10 wk,inc infection,adult,2843
DE,C,8,11 wk,inc infection,adult,2437
DE,C,8,12 wk,inc infection,adult,2122
DE,C,8,13 wk,inc infection,adult,1902
DE,C,8,14 wk,inc infection,adult,1725
DE,C,8,15 wk,inc infection,adult,1544
DE,C,8,16 wk,inc infection,adult,1419
DE,C,8,17 wk,inc infection,adult,1305
DE,C,8,18 wk,inc infection,adult,1177
DE,C,8,19 wk,inc infection,adult,1187
DE,C,8,20 wk,inc infection,adult,1120
DE,C,8,21 wk,inc infection,adult,1111
DE,C,8,22 wk,inc infection,adult,1041
DE,C,8,23 wk,inc infection,adult,1020
DE,C,8,24 wk,inc infection,adult,1108
DE,C,8,25 wk,inc infection,adult,1154
DE,C,8,26 wk,inc infection,adult,1158
DE,C,8,27 wk,inc infection,adult,1303
DE,C,8,28 wk,inc infection,adult,1504
DE,C,8,29 wk,inc infection,adult,1709
DE,C,8,30 wk,inc infection,adult,2024
DE,C,8,31 wk,inc infection,adult,2280
DE,C,8,32 wk,inc infection,adult,2591
DE,C,8,33 wk,inc infection,adult,3099
DE,C,8,34 wk,inc infection,adult,3672
DE,C,8,35 wk,inc infection,adult,4183
DE,C,8,36 wk,inc infection,adult,4872
DE,C,8,37 wk,inc infection,adult,5508
DE,C,8,38 wk,inc infection,adult,6367
DE,C,8,39 wk,inc infection,adult,7188
DE,C,8,40 wk,inc infection,adult,8271
DE,C,8,41 wk,inc infection,adult,9263
DE,C,8,42 wk,inc infection,adult,10471
DE,C,8,43 wk,inc infection,adult,11521
DE,C,8,44 wk,inc infection,adult,13095
DE,C,8,45 wk,inc infection,adult,14251
DE,C,8,46 wk,inc infection,adult,15396
DE,C,8,47 wk,inc infection,adult,15543
DE,C,8,48 wk,inc infection,adult,15535
DE,C,8,49 wk,inc infection,adult,15095
DE,C,8,50 wk,inc infection,adult,14284
DE,C,8,51 wk,inc infection,adult,13132
DE,C,8,52 wk,inc infection,adult,11685
DE,C,8,53 wk,inc infection,adult,1606
DE,C,9,1 wk,inc infection,adult,6990
DE,C,9,2 wk,inc infection,adult,6572
DE,C,9,3 wk,inc infection,adult,5974
DE,C,9,4 wk,inc infection,adult,5625
DE,C,9,5 wk,inc infection,adult,5029
DE,C,9,6 wk,inc infection,adult,4785
DE,C,9,7 wk,inc infection,adult,4265
DE,C,9,8 wk,inc infection,adult,3991
DE,C,9,9 wk,inc infection,adult,3516
DE,C,9,10 wk,inc infection,adult,3155
DE,C,9,11 wk,inc infection,adult,2697
DE,C,9,12 wk,inc infection,adult,2394
DE,C,9,13 wk,inc infection,adult,2140
DE,C,9,14 wk,inc infection,adult,1911
DE,C,9,15 wk,inc infection,adult,1700
DE,C,9,16 wk,inc infection,adult,1638
DE,C,9,17 wk,inc infection,adult,1479
DE,C,9,18 wk,inc infection,adult,1390
DE,C,9,19 wk,inc infection,adult,1283
DE,C,9,20 wk,inc infection,adult,1280
DE,C,9,21 wk,inc infection,adult,1248
DE,C,9,22 wk,inc infection,adult,1228
DE,C,9,23 wk,inc infection,adult,1265
DE,C,9,24 wk,inc infection,adult,1287
DE,C,9,25 wk,inc infection,adult,1302
DE,C,9,26 wk,inc infection,adult,1425
DE,C,9,27 wk,inc infection,adult,1576
DE,C,9,28 wk,inc infection,adult,1765
DE,C,9,29 wk,inc infection,adult,1965
DE,C,9,30 wk,inc infection,adult,2299
DE,C,9,31 wk,inc infection,adult,2778
DE,C,9,32 wk,inc infection,adult,3109
DE,C,9,33 wk,inc infection,adult,3596
DE,C,9,34 wk,inc infection,adult,4291
DE,C,9,35 wk,inc infection,adult,5094
DE,C,9,36 wk,inc infection,adult,5858
DE,C,9,37 wk,inc infection,adult,6798
DE,C,9,38 wk,inc infection,adult,7917
DE,C,9,39 wk,inc infection,adult,8947
DE,C,9,40 wk,inc infection,adult,10438
DE,C,9,41 wk,inc infection,adult,11648
DE,C,9,42 wk,inc infection,adult,13269
DE,C,9,43 wk,inc infection,adult,14888
DE,C,9,44 wk,inc infection,adult,16471
DE,C,9,45 wk,inc infection,adult,17371
DE,C,9,46 wk,inc infection,adult,18068
DE,C,9,47 wk,inc infection,adult,18160
DE,C,9,48 wk,inc infection,adult,18004
DE,C,9,49 wk,inc infection,adult,17021
DE,C,9,50 wk,inc infection,adult,15507
DE,C,9,51 wk,inc infection,adult,13944
DE,C,9,52 wk,inc infection,adult,11979
DE,C,9,53 wk,inc infection,adult,1539
DE,C,10,1 wk,inc infection,adult,10489
DE,C,10,2 wk,inc infection,adult,9943
DE,C,10,3 wk,inc infection,adult,9481
DE,C,10,4 wk,inc infection,adult,8682
DE,C,10,5 wk,inc infection,adult,8035
DE,C,10,6 wk,inc infection,adult,7413
DE,C,10,7 wk,inc infection,adult,6691
DE,C,10,8 wk,inc infection,adult,6288
DE,C,10,9 wk,inc infection,adult,5691
DE,C,10,10 wk,inc infection,adult,5137
DE,C,10,11 wk,inc infection,adult,4616
DE,C,10,12 wk,inc infection,adult,4332
DE,C,10,13 wk,inc infection,adult,3907
DE,C,10,14 wk,inc infection,adult,3405
DE,C,10,15 wk,inc infection,adult,3112
DE,C,10,16 wk,inc infection,adult,2780
DE,C,10,17 wk,inc infection,adult,2621
DE,C,10,18 wk,inc infection,adult,2420
DE,C,10,19 wk,inc infection,adult,2243
DE,C,10,20 wk,inc infection,adult,2309
DE,C,10,21 wk,inc infection,adult,2116
DE,C,10,22 wk,inc infection,adult,2132
DE,C,10,23 wk,inc infection,adult,2245
DE,C,10,24 wk,inc infection,adult,2337
DE,C,10,25 wk,inc infection,adult,2492
DE,C,10,26 wk,inc infection,adult,2636
DE,C,10,27 wk,inc infection,adult,2973
DE,C,10,28 wk,inc infection,adult,3317
DE,C,10,29 wk,inc infection,adult,3710
DE,C,10,30 wk,inc infection,adult,4275
DE,C,10,31 wk,inc infection,adult,4802
DE,C,10,32 wk,inc infection,adult,5565
DE,C,10,33 wk,inc infection,adult,6389
DE,C,10,34 wk,inc infection,adult,7564
DE,C,10,35 wk,inc infection,adult,8521
DE,C,10,36 wk,inc infection,adult,9559
DE,C,10,37 wk,inc infection,adult,10856
DE,C,10,38 wk,inc infection,adult,11980
DE,C,10,39 wk,inc infection,adult,12968
DE,C,10,40 wk,inc infection,adult,14463
DE,C,10,41 wk,inc infection,adult,15779
DE,C,10,42 wk,inc infection,adult,17378
DE,C,10,43 wk,inc infection,adult,18918
DE,C,10,44 wk,inc infection,adult,20761
DE,C,10,45 wk,inc infection,adult,22247
DE,C,10,46 wk,inc infection,adult,23521
DE,C,10,47 wk,inc infection,adult,23801
DE,C,10,48 wk,inc infection,adult,23745
DE,C,10,49 wk,inc infection,adult,23138
DE,C,10,50 wk,inc infection,adult,22102
DE,C,10,51 wk,inc infection,adult,20334
DE,C,10,52 wk,inc infection,adult,18453
