location,scenario_id,sample,horizon,target_variable,age_id,value
CZ,C,2,24 wk,inc infection,adult,264
CZ,C,2,25 wk,inc infection,adult,261
CZ,C,2,26 wk,inc infection,adult,259
CZ,C,2,27 wk,inc infection,adult,314
CZ,C,2,28 wk,inc infection,adult,329
CZ,C,2,29 wk,inc infection,adult,387
CZ,C,2,30 wk,inc infection,adult,456
CZ,C,2,31 wk,inc infection,adult,519
CZ,C,2,32 wk,inc infection,adult,625
CZ,C,2,33 wk,inc infection,adult,734
CZ,C,2,34 wk,inc infection,adult,899
CZ,C,2,35 wk,inc infection,adult,1059
CZ,C,2,36 wk,inc infection,adult,1237
CZ,C,2,37 wk,inc infection,adult,1565
CZ,C,2,38 wk,inc infection,adult,1898
CZ,C,2,39 wk,inc infection,adult,2303
CZ,C,2,40 wk,inc infection,adult,2838
CZ,C,2,41 wk,inc infection,adult,3488
CZ,C,2,42 wk,inc infection,adult,4329
CZ,C,2,43 wk,inc infection,adult,5501
CZ,C,2,44 wk,inc infection,adult,6848
CZ,C,2,45 wk,inc infection,adult,8469
CZ,C,2,46 wk,inc infection,adult,9942
CZ,C,2,47 wk,inc infection,adult,11478
CZ,C,2,48 wk,inc infection,adult,12493
CZ,C,2,49 wk,inc infection,adult,13432
CZ,C,2,50 wk,inc infection,adult,13383
CZ,C,2,51 wk,inc infection,adult,12863
CZ,C,2,52 wk,inc infection,adult,11800
CZ,C,2,53 wk,inc infection,adult,1614
CZ,C,3,1 wk,inc infection,adult,7754
CZ,C,3,2 wk,inc infection,adult,6687
CZ,C,3,3 wk,inc infection,adult,5682
CZ,C,3,4 wk,inc infection,adult,4697
CZ,C,3,5 wk,inc infection,adult,3850
CZ,C,3,6 wk,inc infection,adult,3123
CZ,C,3,7 wk,inc infection,adult,2470
CZ,C,3,8 wk,inc infection,adult,1955
CZ,C,3,9 wk,inc infection,adult,1558
CZ,C,3,10 wk,inc infection,adult,1345
CZ,C,3,11 wk,inc infection,adult,1119
CZ,C,3,12 wk,inc infection,adult,889
CZ,C,3,13 wk,inc infection,adult,754
CZ,C,3,14 wk,inc infection,adult,634
CZ,C,3,15 wk,inc infection,adult,558
CZ,C,3,16 wk,inc infection,adult,505
CZ,C,3,17 wk,inc infection,adult,473
CZ,C,3,18 wk,inc infection,adult,414
CZ,C,3,19 wk,inc infection,adult,390
CZ,C,3,20 wk,inc infection,adult,350
CZ,C,3,21 wk,inc infection,adult,328
CZ,C,3,22 wk,inc infection,adult,355
CZ,C,3,23 wk,inc infection,adult,354
CZ,C,3,24 wk,inc infection,adult,362
CZ,C,3,25 wk,inc infection,adult,442
CZ,C,3,26 wk,inc infection,adult,440
CZ,C,3,27 wk,inc infection,adult,492
CZ,C,3,28 wk,inc infection,adult,528
CZ,C,3,29 wk,inc infection,adult,633
CZ,C,3,30 wk,inc infection,adult,662
CZ,C,3,31 wk,inc infection,adult,832
CZ,C,3,32 wk,inc infection,adult,936
CZ,C,3,33 wk,inc infection,adult,1083
CZ,C,3,34 wk,inc infection,adult,1226
CZ,C,3,35 wk,inc infection,adult,1483
CZ,C,3,36 wk,inc infection,adult,1874
CZ,C,3,37 wk,inc infection,adult,2256
CZ,C,3,38 wk,inc infection,adult,2860
CZ,C,3,39 wk,inc infection,adult,3459
CZ,C,3,40 wk,inc infection,adult,4217
CZ,C,3,41 wk,inc infection,adult,5164
CZ,C,3,42 wk,inc infection,adult,6367
CZ,C,3,43 wk,inc infection,adult,7887
CZ,C,3,44 wk,inc infection,adult,9514
CZ,C,3,45 wk,inc infection,adult,11314
CZ,C,3,46 wk,inc infection,adult,13169
CZ,C,3,47 wk,inc infection,adult,15032
CZ,C,3,48 wk,inc infection,adult,16255
CZ,C,3,49 wk,inc infection,adult,17323
CZ,C,3,50 wk,inc infection,adult,17143
CZ,C,3,51 wk,inc infection,adult,16328
CZ,C,3,52 wk,inc infection,adult,14783
CZ,C,3,53 wk,inc infection,adult,1998
CZ,C,4,1 wk,inc infection,adult,4390
CZ,C,4,2 wk,inc infection,adult,3577
CZ,C,4,3 wk,inc infection,adult,2920
CZ,C,4,4 wk,inc infection,adult,2326
CZ,C,4,5 wk,inc infection,adult,1905
CZ,C,4,6 wk,inc infection,adult,1559
CZ,C,4,7 wk,inc infection,adult,1268
CZ,C,4,8 wk,inc infection,adult,972
CZ,C,4,9 wk,inc infection,adult,731
CZ,C,4,10 wk,inc infection,adult,617
CZ,C,4,11 wk,inc infection,adult,479
CZ,C,4,12 wk,inc infection,adult,391
CZ,C,4,13 wk,inc infection,adult,329
CZ,C,4,14 wk,inc infection,adult,274
CZ,C,4,15 wk,inc infection,adult,235
CZ,C,4,16 wk,inc infection,adult,210
CZ,C,4,17 wk,inc infection,adult,197
CZ,C,4,18 wk,inc infection,adult,183
CZ,C,4,19 wk,inc infection,adult,205
CZ,C,4,20 wk,inc infection,adult,197
CZ,C,4,21 wk,inc infection,adult,200
CZ,C,4,22 wk,inc infection,adult,198
CZ,C,4,23 wk,inc infection,adult,199
CZ,C,4,24 wk,inc infection,adult,223
CZ,C,4,25 wk,inc infection,adult,237
CZ,C,4,26 wk,inc infection,adult,246
CZ,C,4,27 wk,inc infection,adult,273
CZ,C,4,28 wk,inc infection,adult,296
CZ,C,4,29 wk,inc infection,adult,351
CZ,C,4,30 wk,inc infection,adult,409
CZ,C,4,31 wk,inc infection,adult,432
CZ,C,4,32 wk,inc infection,adult,515
CZ,C,4,33 wk,inc infection,adult,568
CZ,C,4,34 wk,inc infection,adult,689
CZ,C,4,35 wk,inc infection,adult,794
CZ,C,4,36 wk,inc infection,adult,955
CZ,C,4,37 wk,inc infection,adult,1152
CZ,C,4,38 wk,inc infection,adult,1538
CZ,C,4,39 wk,inc infection,adult,1879
CZ,C,4,40 wk,inc infection,adult,2305
CZ,C,4,41 wk,inc infection,adult,2920
CZ,C,4,42 wk,inc infection,adult,3620
CZ,C,4,43 wk,inc infection,adult,4514
CZ,C,4,44 wk,inc infection,adult,5561
CZ,C,4,45 wk,inc infection,adult,6779
CZ,C,4,46 wk,inc infection,adult,7863
CZ,C,4,47 wk,inc infection,adult,8978
CZ,C,4,48 wk,inc infection,adult,10039
CZ,C,4,49 wk,inc infection,adult,10101
CZ,C,4,50 wk,inc infection,adult,10011
CZ,C,4,51 wk,inc infection,adult,9366
CZ,C,4,52 wk,inc infection,adult,8443
CZ,C,4,53 wk,inc infection,adult,1129
CZ,C,5,1 wk,inc infection,adult,7313
CZ,C,5,2 wk,inc infection,adult,6077
CZ,C,5,3 wk,inc infection,adult,5195
CZ,C,5,4 wk,inc infection,adult,4269
CZ,C,5,5 wk,inc infection,adult,3477
CZ,C,5,6 wk,inc infection,adult,2800
CZ,C,5,7 wk,inc infection,adult,2188
CZ,C,5,8 wk,inc infection,adult,1814
CZ,C,5,9 wk,inc infection,adult,1410
CZ,C,5,10 wk,inc infection,adult,1167
CZ,C,5,11 wk,inc infection,adult,981
CZ,C,5,12 wk,inc infection,adult,805
CZ,C,5,13 wk,inc infection,adult,699
CZ,C,5,14 wk,inc infection,adult,596
CZ,C,5,15 wk,inc infection,adult,528
CZ,C,5,16 wk,inc infection,adult,450
CZ,C,5,17 wk,inc infection,adult,424
CZ,C,5,18 wk,inc infection,adult,387
CZ,C,5,19 wk,inc infection,adult,355
CZ,C,5,20 wk,inc infection,adult,348
CZ,C,5,21 wk,inc infection,adult,334
CZ,C,5,22 wk,inc infection,adult,353
CZ,C,5,23 wk,inc infection,adult,398
CZ,C,5,24 wk,inc infection,adult,436
CZ,C,5,25 wk,inc infection,adult,452
CZ,C,5,26 wk,inc infection,adult,483
CZ,C,5,27 wk,inc infection,adult,529
CZ,C,5,28 wk,inc infection,adult,582
CZ,C,5,29 wk,inc infection,adult,696
CZ,C,5,30 wk,inc infection,adult,829
CZ,C,5,31 wk,inc infection,adult,855
CZ,C,5,32 wk,inc infection,adult,1052
CZ,C,5,33 wk,inc infection,adult,1233
CZ,C,5,34 wk,inc infection,adult,1390
CZ,C,5,35 wk,inc infection,adult,1762
CZ,C,5,36 wk,inc infection,adult,2131
CZ,C,5,37 wk,inc infection,adult,2648
CZ,C,5,38 wk,inc infection,adult,3189
CZ,C,5,39 wk,inc infection,adult,3828
CZ,C,5,40 wk,inc infection,adult,4777
CZ,C,5,41 wk,inc infection,adult,5899
CZ,C,5,42 wk,inc infection,adult,7402
CZ,C,5,43 wk,inc infection,adult,8826
CZ,C,5,44 wk,inc infection,adult,10570
CZ,C,5,45 wk,inc infection,adult,12398
CZ,C,5,46 wk,inc infection,adult,14540
CZ,C,5,47 wk,inc infection,adult,15746
CZ,C,5,48 wk,inc infection,adult,17010
CZ,C,5,49 wk,inc infection,adult,17267
CZ,C,5,50 wk,inc infection,adult,16990
CZ,C,5,51 wk,inc infection,adult,15864
CZ,C,5,52 wk,inc infection,adult,13900
CZ,C,5,53 wk,inc infection,adult,1923
CZ,C,6,1 wk,inc infection,adult,11242
CZ,C,6,2 wk,inc infection,adult,9492
CZ,C,6,3 wk,inc infection,adult,7970
CZ,C,6,4 wk,inc infection,adult,6550
CZ,C,6,5 wk,inc infection,adult,5306
CZ,C,6,6 wk,inc infection,adult,4427
CZ,C,6,7 wk,inc infection,adult,3584
CZ,C,6,8 wk,inc infection,adult,2793
CZ,C,6,9 wk,inc infection,adult,2379
CZ,C,6,10 wk,inc infection,adult,1890
CZ,C,6,11 wk,inc infection,adult,1614
CZ,C,6,12 wk,inc infection,adult,1346
CZ,C,6,13 wk,inc infection,adult,1135
CZ,C,6,14 wk,inc infection,adult,992
CZ,C,6,15 wk,inc infection,adult,898
CZ,C,6,16 wk,inc infection,adult,808
CZ,C,6,17 wk,inc infection,adult,707
CZ,C,6,18 wk,inc infection,adult,721
CZ,C,6,19 wk,inc infection,adult,661
CZ,C,6,20 wk,inc infection,adult,675
CZ,C,6,21 wk,inc infection,adult,673
CZ,C,6,22 wk,inc infection,adult,707
CZ,C,6,23 wk,inc infection,adult,701
CZ,C,6,24 wk,inc infection,adult,749
CZ,C,6,25 wk,inc infection,adult,812
CZ,C,6,26 wk,inc infection,adult,919
CZ,C,6,27 wk,inc infection,adult,1004
CZ,C,6,28 wk,inc infection,adult,1095
CZ,C,6,29 wk,inc infection,adult,1270
CZ,C,6,30 wk,inc infection,adult,1519
CZ,C,6,31 wk,inc infection,adult,1691
CZ,C,6,32 wk,inc infection,adult,1912
CZ,C,6,33 wk,inc infection,adult,2277
CZ,C,6,34 wk,inc infection,adult,2685
CZ,C,6,35 wk,inc infection,adult,3194
CZ,C,6,36 wk,inc infection,adult,3942
CZ,C,6,37 wk,inc infection,adult,4724
CZ,C,6,38 wk,inc infection,adult,5812
CZ,C,6,39 wk,inc infection,adult,6961
CZ,C,6,40 wk,inc infection,adult,8329
CZ,C,6,41 wk,inc infection,adult,10074
CZ,C,6,42 wk,inc infection,adult,12183
CZ,C,6,43 wk,inc infection,adult,14612
CZ,C,6,44 wk,inc infection,adult,17313
CZ,C,6,45 wk,inc infection,adult,19832
CZ,C,6,46 wk,inc infection,adult,22095
CZ,C,6,47 wk,inc infection,adult,23986
CZ,C,6,48 wk,inc infection,adult,25328
CZ,C,6,49 wk,inc infection,adult,25735
CZ,C,6,50 wk,inc infection,adult,25060
CZ,C,6,51 wk,inc infection,adult,23581
CZ,C,6,52 wk,inc infection,adult,21081
CZ,C,6,53 wk,inc infection,adult,2839
CZ,C,7,1 wk,inc infection,adult,11002
CZ,C,7,2 wk,inc infection,adult,9207
CZ,C,7,3 wk,inc infection,adult,7829
CZ,C,7,4 wk,inc infection,adult,6538
CZ,C,7,5 wk,inc infection,adult,5322
CZ,C,7,6 wk,inc infection,adult,4319
CZ,C,7,7 wk,inc infection,adult,3546
CZ,C,7,8 wk,inc infection,adult,2931
CZ,C,7,9 wk,inc infection,adult,2326
CZ,C,7,10 wk,inc infection,adult,1919
CZ,C,7,11 wk,inc infection,adult,1621
CZ,C,7,12 wk,inc infection,adult,1325
CZ,C,7,13 wk,inc infection,adult,1101
CZ,C,7,14 wk,inc infection,adult,901
CZ,C,7,15 wk,inc infection,adult,807
CZ,C,7,16 wk,inc infection,adult,717
CZ,C,7,17 wk,inc infection,adult,674
CZ,C,7,18 wk,inc infection,adult,641
CZ,C,7,19 wk,inc infection,adult,647
CZ,C,7,20 wk,inc infection,adult,596
CZ,C,7,21 wk,inc infection,adult,579
CZ,C,7,22 wk,inc infection,adult,608
CZ,C,7,23 wk,inc infection,adult,622
CZ,C,7,24 wk,inc infection,adult,703
CZ,C,7,25 wk,inc infection,adult,727
CZ,C,7,26 wk,inc infection,adult,784
CZ,C,7,27 wk,inc infection,adult,866
CZ,C,7,28 wk,inc infection,adult,976
CZ,C,7,29 wk,inc infection,adult,1140
CZ,C,7,30 wk,inc infection,adult,1271
CZ,C,7,31 wk,inc infection,adult,1504
CZ,C,7,32 wk,inc infection,adult,1772
CZ,C,7,33 wk,inc infection,adult,2081
CZ,C,7,34 wk,inc infection,adult,2347
CZ,C,7,35 wk,inc infection,adult,2802
CZ,C,7,36 wk,inc infection,adult,3366
CZ,C,7,37 wk,inc infection,adult,4020
CZ,C,7,38 wk,inc infection,adult,4856
CZ,C,7,39 wk,inc infection,adult,5903
CZ,C,7,40 wk,inc infection,adult,7163
CZ,C,7,41 wk,inc infection,adult,8771
CZ,C,7,42 wk,inc infection,adult,10460
CZ,C,7,43 wk,inc infection,adult,12479
CZ,C,7,44 wk,inc infection,adult,14559
CZ,C,7,45 wk,inc infection,adult,16643
CZ,C,7,46 wk,inc infection,adult,18852
CZ,C,7,47 wk,inc infection,adult,20974
CZ,C,7,48 wk,inc infection,adult,22460
CZ,C,7,49 wk,inc infection,adult,22952
CZ,C,7,50 wk,inc infection,adult,23084
CZ,C,7,51 wk,inc infection,adult,21885
CZ,C,7,52 wk,inc infection,adult,20026
CZ,C,7,53 wk,inc infection,adult,2655
CZ,C,8,1 wk,inc infection,adult,7498
CZ,C,8,2 wk,inc infection,adult,6307
CZ,C,8,3 wk,inc infection,adult,5196
CZ,C,8,4 wk,inc infection,adult,4254
CZ,C,8,5 wk,inc infection,adult,3521
CZ,C,8,6 wk,inc infection,adult,2797
CZ,C,8,7 wk,inc infection,adult,2313
CZ,C,8,8 wk,inc infection,adult,1816
CZ,C,8,9 wk,inc infection,adult,1517
CZ,C,8,10 wk,inc infection,adult,1245
CZ,C,8,11 wk,inc infection,adult,1011
CZ,C,8,12 wk,inc infection,adult,801
CZ,C,8,13 wk,inc infection,adult,722
CZ,C,8,14 wk,inc infection,adult,596
CZ,C,8,15 wk,inc infection,adult,513
CZ,C,8,16 wk,inc infection,adult,502
CZ,C,8,17 wk,inc infection,adult,442
CZ,C,8,18 wk,inc infection,adult,427
CZ,C,8,19 wk,inc infection,adult,378
CZ,C,8,20 wk,inc infection,adult,361
CZ,C,8,21 wk,inc infection,adult,319
CZ,C,8,22 wk,inc infection,adult,373
CZ,C,8,23 wk,inc infection,adult,345
CZ,C,8,24 wk,inc infection,adult,380
CZ,C,8,25 wk,inc infection,adult,409
CZ,C,8,26 wk,inc infection,adult,428
CZ,C,8,27 wk,inc infection,adult,430
CZ,C,8,28 wk,inc infection,adult,513
CZ,C,8,29 wk,inc infection,adult,568
CZ,C,8,30 wk,inc infection,adult,632
CZ,C,8,31 wk,inc infection,adult,768
CZ,C,8,32 wk,inc infection,adult,910
CZ,C,8,33 wk,inc infection,adult,1052
CZ,C,8,34 wk,inc infection,adult,1298
CZ,C,8,35 wk,inc infection,adult,1612
CZ,C,8,36 wk,inc infection,adult,1925
CZ,C,8,37 wk,inc infection,adult,2345
CZ,C,8,38 wk,inc infection,adult,2933
CZ,C,8,39 wk,inc infection,adult,3485
CZ,C,8,40 wk,inc infection,adult,4298
CZ,C,8,41 wk,inc infection,adult,5363
CZ,C,8,42 wk,inc infection,adult,6690
CZ,C,8,43 wk,inc infection,adult,8310
CZ,C,8,44 wk,inc infection,adult,10146
CZ,C,8,45 wk,inc infection,adult,12037
CZ,C,8,46 wk,inc infection,adult,13832
CZ,C,8,47 wk,inc infection,adult,15620
CZ,C,8,48 wk,inc infection,adult,16770
CZ,C,8,49 wk,inc infection,adult,17314
CZ,C,8,50 wk,inc infection,adult,17343
CZ,C,8,51 wk,inc infection,adult,16452
CZ,C,8,52 wk,inc infection,adult,14836
CZ,C,8,53 wk,inc infection,adult,1982
CZ,C,9,1 wk,inc infection,adult,7579
CZ,C,9,2 wk,inc infection,adult,6256
CZ,C,9,3 wk,inc infection,adult,5376
CZ,C,9,4 wk,inc infection,adult,4402
CZ,C,9,5 wk,inc infection,adult,3641
CZ,C,9,6 wk,inc infection,adult,2952
CZ,C,9,7 wk,inc infection,adult,2424
CZ,C,9,8 wk,inc infection,adult,1920
CZ,C,9,9 wk,inc infection,adult,1659
CZ,C,9,10 wk,inc infection,adult,1373
CZ,C,9,11 wk,inc infection,adult,1136
CZ,C,9,12 wk,inc infection,adult,961
CZ,C,9,13 wk,inc infection,adult,815
CZ,C,9,14 wk,inc infection,adult,666
CZ,C,9,15 wk,inc infection,adult,609
CZ,C,9,16 wk,inc infection,adult,535
CZ,C,9,17 wk,inc infection,adult,480
CZ,C,9,18 wk,inc infection,adult,420
CZ,C,9,19 wk,inc infection,adult,443
CZ,C,9,20 wk,inc infection,adult,424
CZ,C,9,21 wk,inc infection,adult,427
CZ,C,9,22 wk,inc infection,adult,426
CZ,C,9,23 wk,inc infection,adult,442
CZ,C,9,24 wk,inc infection,adult,512
CZ,C,9,25 wk,inc infection,adult,533
CZ,C,9,26 wk,inc infection,adult,574
CZ,C,9,27 wk,inc infection,adult,594
CZ,C,9,28 wk,inc infection,adult,726
CZ,C,9,29 wk,inc infection,adult,781
CZ,C,9,30 wk,inc infection,adult,920
CZ,C,9,31 wk,inc infection,adult,985
CZ,C,9,32 wk,inc infection,adult,1153
CZ,C,9,33 wk,inc infection,adult,1394
CZ,C,9,34 wk,inc infection,adult,1658
CZ,C,9,35 wk,inc infection,adult,2010
CZ,C,9,36 wk,inc infection,adult,2404
CZ,C,9,37 wk,inc infection,adult,3053
CZ,C,9,38 wk,inc infection,adult,3728
CZ,C,9,39 wk,inc infection,adult,4534
CZ,C,9,40 wk,inc infection,adult,5457
CZ,C,9,41 wk,inc infection,adult,6665
CZ,C,9,42 wk,inc infection,adult,8432
CZ,C,9,43 wk,inc infection,adult,9968
CZ,C,9,44 wk,inc infection,adult,12244
CZ,C,9,45 wk,inc infection,adult,14471
CZ,C,9,46 wk,inc infection,adult,16461
CZ,C,9,47 wk,inc infection,adult,18173
CZ,C,9,48 wk,inc infection,adult,19464
CZ,C,9,49 wk,inc infection,adult,19550
CZ,C,9,50 wk,inc infection,adult,19199
CZ,C,9,51 wk,inc infection,adult,17730
CZ,C,9,52 wk,inc infection,adult,15684
CZ,C,9,53 wk,inc infection,adult,2103
CZ,C,10,1 wk,inc infection,adult,11651
CZ,C,10,2 wk,inc infection,adult,9801
CZ,C,10,3 wk,inc infection,adult,8199
CZ,C,10,4 wk,inc infection,adult,6889
CZ,C,10,5 wk,inc infection,adult,5709
CZ,C,10,6 wk,inc infection,adult,4563
CZ,C,10,7 wk,inc infection,adult,3759
CZ,C,10,8 wk,inc infection,adult,3065
CZ,C,10,9 wk,inc infection,adult,2563
CZ,C,10,10 wk,inc infection,adult,2134
CZ,C,10,11 wk,inc infection,adult,1786
CZ,C,10,12 wk,inc infection,adult,1470
CZ,C,10,13 wk,inc infection,adult,1250
CZ,C,10,14 wk,inc infection,adult,1124
CZ,C,10,15 wk,inc infection,adult,1011
CZ,C,10,16 wk,inc infection,adult,915
CZ,C,10,17 wk,inc infection,adult,801
CZ,C,10,18 wk,inc infection,adult,753
CZ,C,10,19 wk,inc infection,adult,715
CZ,C,10,20 wk,inc infection,adult,690
CZ,C,10,21 wk,inc infection,adult,691
CZ,C,10,22 wk,inc infection,adult,693
CZ,C,10,23 wk,inc infection,adult,716
CZ,C,10,24 wk,inc infection,adult,756
CZ,C,10,25 wk,inc infection,adult,826
CZ,C,10,26 wk,inc infection,adult,925
CZ,C,10,27 wk,inc infection,adult,1058
CZ,C,10,28 wk,inc infection,adult,1124
CZ,C,10,29 wk,inc infection,adult,1317
CZ,C,10,30 wk,inc infection,adult,1478
CZ,C,10,31 wk,inc infection,adult,1761
CZ,C,10,32 wk,inc infection,adult,2056
CZ,C,10,33 wk,inc infection,adult,2470
CZ,C,10,34 wk,inc infection,adult,2823
CZ,C,10,35 wk,inc infection,adult,3340
CZ,C,10,36 wk,inc infection,adult,4029
CZ,C,10,37 wk,inc infection,adult,4941
CZ,C,10,38 wk,inc infection,adult,6029
CZ,C,10,39 wk,inc infection,adult,7279
CZ,C,10,40 wk,inc infection,adult,8888
CZ,C,10,41 wk,inc infection,adult,10676
CZ,C,10,42 wk,inc infection,adult,12972
CZ,C,10,43 wk,inc infection,adult,15672
CZ,C,10,44 wk,inc infection,adult,18298
CZ,C,10,45 wk,inc infection,adult,21360
CZ,C,10,46 wk,inc infection,adult,23536
CZ,C,10,47 wk,inc infection,adult,25828
CZ,C,10,48 wk,inc infection,adult,27093
CZ,C,10,49 wk,inc infection,adult,27856
CZ,C,10,50 wk,inc infection,adult,26660
CZ,C,10,51 wk,inc infection,adult,25045
CZ,C,10,52 wk,inc infection,adult,22632
CZ,C,10,53 wk,inc infection,adult,2978
CZ,C,1,1 wk,inc infection,child,2517
CZ,C,1,2 wk,inc infection,child,2014
CZ,C,1,3 wk,inc infection,child,1771
CZ,C,1,4 wk,inc infection,child,1437
CZ,C,1,5 wk,inc infection,child,1220
CZ,C,1,6 wk,inc infection,child,997
CZ,C,1,7 wk,inc infection,child,804
CZ,C,1,8 wk,inc infection,child,703
CZ,C,1,9 wk,inc infection,child,578
CZ,C,1,10 wk,inc infection,child,462
CZ,C,1,11 wk,inc infection,child,413
CZ,C,1,12 wk,inc infection,child,355
CZ,C,1,13 wk,inc infection,child,324
CZ,C,1,14 wk,inc infection,child,285
CZ,C,1,15 wk,inc infection,child,283
CZ,C,1,16 wk,inc infection,child,211
CZ,C,1,17 wk,inc infection,child,185
CZ,C,1,18 wk,inc infection,child,175
CZ,C,1,19 wk,inc infection,child,187
CZ,C,1,20 wk,inc infection,child,190
CZ,C,1,21 wk,inc infection,child,173
CZ,C,1,22 wk,inc infection,child,168
CZ,C,1,23 wk,inc infection,child,179
CZ,C,1,24 wk,inc infection,child,184
CZ,C,1,25 wk,inc infection,child,177
CZ,C,1,26 wk,inc infection,child,229
CZ,C,1,27 wk,inc infection,child,238
CZ,C,1,28 wk,inc infection,child,273
CZ,C,1,29 wk,inc infection,child,280
CZ,C,1,30 wk,inc infection,child,341
CZ,C,1,31 wk,inc infection,child,365
CZ,C,1,32 wk,inc infection,child,501
CZ,C,1,33 wk,inc infection,child,548
CZ,C,1,34 wk,inc infection,child,670
CZ,C,1,35 wk,inc infection,child,847
CZ,C,1,36 wk,inc infection,child,1100
CZ,C,1,37 wk,inc infection,child,1289
CZ,C,1,38 wk,inc infection,child,1675
CZ,C,1,39 wk,inc infection,child,1963
CZ,C,1,40 wk,inc infection,child,2395
CZ,C,1,41 wk,inc infection,child,2981
CZ,C,1,42 wk,inc infection,child,3538
CZ,C,1,43 wk,inc infection,child,4215
CZ,C,1,44 wk,inc infection,child,4892
CZ,C,1,45 wk,inc infection,child,5592
CZ,C,1,46 wk,inc infection,child,6131
CZ,C,1,47 wk,inc infection,child,6670
CZ,C,1,48 wk,inc infection,child,6812
CZ,C,1,49 wk,inc infection,child,6578
CZ,C,1,50 wk,inc infection,child,6308
CZ,C,1,51 wk,inc infection,child,5745
CZ,C,1,52 wk,inc infection,child,5202
CZ,C,1,53 wk,inc infection,child,674
CZ,C,2,1 wk,inc infection,child,2170
CZ,C,2,2 wk,inc infection,child,1830
CZ,C,2,3 wk,inc infection,child,1484
CZ,C,2,4 wk,inc infection,child,1156
CZ,C,2,5 wk,inc infection,child,1015
CZ,C,2,6 wk,inc infection,child,775
CZ,C,2,7 wk,inc infection,child,599
CZ,C,2,8 wk,inc infection,child,495
CZ,C,2,9 wk,inc infection,child,375
CZ,C,2,10 wk,inc infection,child,302
CZ,C,2,11 wk,inc infection,child,223
CZ,C,2,12 wk,inc infection,child,195
CZ,C,2,13 wk,inc infection,child,145
CZ,C,2,14 wk,inc infection,child,134
CZ,C,2,15 wk,inc infection,child,107
CZ,C,2,16 wk,inc infection,child,104
CZ,C,2,17 wk,inc infection,child,100
CZ,C,2,18 wk,inc infection,child,121
CZ,C,2,19 wk,inc infection,child,88
CZ,C,2,20 wk,inc infection,child,95
CZ,C,2,21 wk,inc infection,child,92
CZ,C,2,22 wk,inc infection,child,85
CZ,C,2,23 wk,inc infection,child,78
CZ,C,2,24 wk,inc infection,child,94
CZ,C,2,25 wk,inc infection,child,90
CZ,C,2,26 wk,inc infection,child,93
CZ,C,2,27 wk,inc infection,child,95
CZ,C,2,28 wk,inc infection,child,121
CZ,C,2,29 wk,inc infection,child,158
CZ,C,2,30 wk,inc infection,child,179
CZ,C,2,31 wk,inc infection,child,217
CZ,C,2,32 wk,inc infection,child,236
CZ,C,2,33 wk,inc infection,child,291
CZ,C,2,34 wk,inc infection,child,394
CZ,C,2,35 wk,inc infection,child,458
CZ,C,2,36 wk,inc infection,child,584
CZ,C,2,37 wk,inc infection,child,685
CZ,C,2,38 wk,inc infection,child,882
CZ,C,2,39 wk,inc infection,child,1104
CZ,C,2,40 wk,inc infection,child,1381
CZ,C,2,41 wk,inc infection,child,1742
CZ,C,2,42 wk,inc infection,child,2193
CZ,C,2,43 wk,inc infection,child,2850
CZ,C,2,44 wk,inc infection,child,3280
CZ,C,2,45 wk,inc infection,child,4045
CZ,C,2,46 wk,inc infection,child,4532
CZ,C,2,47 wk,inc infection,child,5118
CZ,C,2,48 wk,inc infection,child,5479
CZ,C,2,49 wk,inc infection,child,5687
CZ,C,2,50 wk,inc infection,child,5559
CZ,C,2,51 wk,inc infection,child,5094
CZ,C,2,52 wk,inc infection,child,4531
CZ,C,2,53 wk,inc infection,child,585
CZ,C,3,1 wk,inc infection,child,2790
CZ,C,3,2 wk,inc infection,child,2351
CZ,C,3,3 wk,inc infection,child,1925
CZ,C,3,4 wk,inc infection,child,1569
CZ,C,3,5 wk,inc infection,child,1303
CZ,C,3,6 wk,inc infection,child,1095
CZ,C,3,7 wk,inc infection,child,878
CZ,C,3,8 wk,inc infection,child,687
CZ,C,3,9 wk,inc infection,child,563
CZ,C,3,10 wk,inc infection,child,483
CZ,C,3,11 wk,inc infection,child,381
CZ,C,3,12 wk,inc infection,child,324
CZ,C,3,13 wk,inc infection,child,277
CZ,C,3,14 wk,inc infection,child,244
CZ,C,3,15 wk,inc infection,child,198
CZ,C,3,16 wk,inc infection,child,200
CZ,C,3,17 wk,inc infection,child,147
CZ,C,3,18 wk,inc infection,child,169
CZ,C,3,19 wk,inc infection,child,139
CZ,C,3,20 wk,inc infection,child,144
CZ,C,3,21 wk,inc infection,child,123
CZ,C,3,22 wk,inc infection,child,131
CZ,C,3,23 wk,inc infection,child,120
CZ,C,3,24 wk,inc infection,child,122
CZ,C,3,25 wk,inc infection,child,136
CZ,C,3,26 wk,inc infection,child,138
CZ,C,3,27 wk,inc infection,child,179
CZ,C,3,28 wk,inc infection,child,177
CZ,C,3,29 wk,inc infection,child,202
CZ,C,3,30 wk,inc infection,child,280
CZ,C,3,31 wk,inc infection,child,289
CZ,C,3,32 wk,inc infection,child,333
CZ,C,3,33 wk,inc infection,child,441
CZ,C,3,34 wk,inc infection,child,536
CZ,C,3,35 wk,inc infection,child,668
CZ,C,3,36 wk,inc infection,child,871
CZ,C,3,37 wk,inc infection,child,1092
CZ,C,3,38 wk,inc infection,child,1359
CZ,C,3,39 wk,inc infection,child,1706
